label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
normal,normal_2.mat,32,0.010353455228365385,0.06283733307116988,0.06368457005164521,0.4297476923076923,3.947291129667355,1.2440100026867682,4.910469648822942,5.770556660217312,-0.3781558857324532,3.2395101691070396,1037.109375
normal,normal_2.mat,33,0.009718746995192307,0.0626715494769366,0.06342063668078925,0.45060923076923076,3.5821487411047963,1.2504213792465846,4.479195369518676,5.281134358261319,-0.2019262773745922,3.119450874290199,1066.40625
normal,normal_2.mat,34,0.00928939453125,0.06308188934228451,0.0637621958040142,0.43162523076923076,3.562960010731805,1.2500582841640249,4.453907677560435,5.235412457405768,-0.08436063852218437,3.069380384289369,87.890625
normal,normal_2.mat,35,0.011394189302884616,0.06827244641319406,0.0692167211670159,0.43162523076923076,3.2821860096200832,1.2407299793378088,4.072306579898771,4.765114016390785,-0.06784772936598499,2.9045189104940894,87.890625
normal,normal_2.mat,36,0.009923084134615383,0.06894809857236384,0.06965850913913574,0.4220289230769231,3.2613697400899118,1.239685416739226,4.043072505384063,4.730593138070673,-0.06332545557551426,2.864357654005742,1037.109375
normal,normal_2.mat,37,0.008847716646634616,0.06815884140817541,0.06873070457927768,0.4493575384615385,3.3782415660980734,1.245074186346994,4.206161369193154,4.953784064297404,-0.19166406437254646,2.894960332774228,87.890625
normal,normal_2.mat,38,0.010555347656249998,0.06422098410983451,0.06508264103568569,0.41827384615384616,3.5676014276926895,1.2407941849731803,4.426659105783105,5.188338514370426,-0.21661850125966065,2.9244414496229547,1066.40625
normal,normal_2.mat,39,0.010341231670673075,0.06124190397859798,0.06210887114889746,0.3730043076923077,3.0330561290685503,1.2286321010928998,3.7265101245901904,4.339427841297528,-0.21452036022557736,2.772951111003924,1066.40625
normal,normal_2.mat,40,0.01118027704326923,0.0642252977508336,0.06519116094952969,0.371544,2.9152512797210193,1.2456377432948234,3.6313470252090365,4.281722302590833,-0.16319475711497725,2.8530183404473966,87.890625
normal,normal_2.mat,41,0.01238276953125,0.06436925777168381,0.06554947999291474,0.4224461538461538,3.5453757754700472,1.2464218257398887,4.41903374699535,5.193588311819707,-0.2090879744665734,2.9846438058893576,87.890625
normal,normal_2.mat,42,0.011554623497596153,0.06647846423609904,0.06747514750900142,0.4314166153846154,3.4441945966925944,1.231606412354517,4.241892150683379,4.941711302577657,-0.3079490453783117,2.883057377332531,87.890625
normal,normal_2.mat,43,0.010869391225961538,0.06947853431101966,0.07032361193532757,0.41118092307692305,3.01693613730988,1.2291462492345713,3.7082557373546745,4.335061071050311,-0.2780152090328266,2.733375087117551,87.890625
normal,normal_2.mat,44,0.012612878004807693,0.06697199878833741,0.06814934565547369,0.3876073846153846,3.1131897762661134,1.2298699307864882,3.8288184946616073,4.48784383700039,-0.2656245980920475,2.7623293217940805,1037.109375
normal,normal_2.mat,45,0.013596976262019231,0.06630117798760685,0.06768104584013339,0.3961606153846154,3.0176020332321007,1.2294487437422947,3.7099870288714003,4.3433134170737935,-0.232689666054761,2.7841278123884705,1066.40625
normal,normal_2.mat,46,0.012293231971153847,0.06348486058221085,0.06466414056831923,0.3961606153846154,3.1583882464606927,1.2310058130056276,3.8879942911217635,4.533153681502311,-0.19497202092710925,2.8501076699471395,1066.40625
normal,normal_2.mat,47,0.013268671875,0.06303666120312909,0.06441799677857499,0.37550769230769226,3.018248753214947,1.229749159451775,3.7116888672824495,4.3267344543316915,-0.20200055260712513,2.782682026183191,1066.40625
normal,normal_2.mat,48,0.014874134314903845,0.0662486905173755,0.06789792976876982,0.3947003076923077,2.949585796103099,1.2306422700600461,3.629884959853186,4.252970146966313,-0.28172522124384547,2.8102036874241176,87.890625
normal,normal_2.mat,49,0.013267449519230768,0.06419149056097369,0.06554824694211822,0.40471384615384615,3.0935099458145947,1.2401219020077563,3.836329437883507,4.523291581345427,-0.23695108292087835,2.9166216138055616,1066.40625
normal,normal_2.mat,50,0.013441125901442308,0.06275282825595659,0.06417617408057298,0.409512,3.2214112030780684,1.241508325522964,3.9994088285543694,4.704821380432278,-0.1682648355938619,2.9213981899521104,87.890625
normal,normal_2.mat,51,0.013011264122596154,0.06403450121318066,0.06534302058895651,0.4111809230769231,3.163885665071114,1.2401276027674026,3.9236219452547902,4.611092104543062,-0.1864845220137554,2.8773232963799487,1066.40625
normal,normal_2.mat,52,0.011004868990384616,0.0630408068147769,0.06399414399266194,0.4051310769230769,3.194715393747902,1.2512148849985631,3.99727545399142,4.736749822417014,-0.06834671668255846,2.909883920346347,1066.40625
normal,normal_2.mat,53,0.0112426171875,0.06357651077938084,0.06456290857841984,0.4049224615384615,3.18595883859425,1.2502882396407553,3.98336686787391,4.708550091524063,-0.06109863643200553,2.9466431216940974,1066.40625
normal,normal_2.mat,54,0.011655569711538461,0.06380537778878331,0.06486122524336012,0.4049224615384615,3.171305636904019,1.2476432952744116,3.956658215149247,4.677487831251081,-0.1394996607204176,2.9631744265703532,1066.40625
normal,normal_2.mat,55,0.010480580228365385,0.06357238810855805,0.06443051366975383,0.4207772307692308,3.4385809741812188,1.2557427391437583,4.317973091285936,5.12157445729723,-0.22635483987792146,3.110180011675174,1066.40625
normal,normal_2.mat,56,0.009385553185096155,0.06594149536751609,0.06660607644873262,0.4124326153846154,3.326266164800556,1.2469827968224056,4.147796685158734,4.889256497356704,-0.2589625085106275,2.9572078869794955,87.890625
normal,normal_2.mat,57,0.010345408052884615,0.06514513036118014,0.06596146964369307,0.36612,2.8337662217818242,1.2329888474728663,3.4940021478023104,4.094293521227542,-0.19472641322692746,2.718956455739158,87.890625
normal,normal_2.mat,58,0.008546915264423078,0.06244327098799243,0.06302548573566955,0.35193415384615384,2.8433039950883874,1.2281565433634354,3.4920224063392,4.081498595314655,-0.09861901075912002,2.5954630875548683,87.890625
normal,normal_2.mat,59,0.009329222956730769,0.06254234174283117,0.06323431751551903,0.3784283076923076,3.1638224575928153,1.224588495270577,3.8743805826468454,4.513249327099105,-0.13951332626069562,2.6386282618759034,1066.40625
normal,normal_2.mat,60,0.0122278359375,0.06113346724553785,0.0623443725541902,0.3784283076923076,3.2089849596650972,1.227884550393061,3.9402630544164734,4.59151615741019,-0.1638866618632805,2.722281495722773,1066.40625
normal,normal_2.mat,61,0.009837824819711538,0.06327830521839838,0.06403847834307212,0.38656430769230765,3.18598835314016,1.2325973726408719,3.9270408733449793,4.589014593878515,-0.1281803520065779,2.7241762199144843,1066.40625
normal,normal_2.mat,62,0.008400945612980769,0.06678723947814012,0.06731352942984568,0.38656430769230765,3.0309782874553077,1.2256211161815498,3.714830991793017,4.314788485938171,-0.218090503345634,2.7461865118472417,1037.109375
normal,normal_2.mat,63,0.008798618689903845,0.0652208611081876,0.06581167384699939,0.38885907692307686,3.1286756980847183,1.236013615772028,3.8670857621677666,4.504521254332949,-0.21864884307881466,2.9173735230839277,1066.40625
normal,normal_2.mat,64,0.007693812800480769,0.0669289989825309,0.06736976814723694,0.3974123076923077,3.0563172514618397,1.2385533968624307,3.7854121136873093,4.439840576911199,-0.21552427486935866,2.832053699749898,87.890625
normal,normal_2.mat,65,0.007222798377403847,0.06662098591834223,0.0670113765052814,0.39094523076923077,2.9761559617655284,1.222823020575737,3.6393120228706115,4.2392326023109295,-0.3106104765623219,2.7413615963069446,1066.40625
normal,normal_2.mat,66,0.008768874699519232,0.06712554202751493,0.0676958754724654,0.490872,3.9753359311130474,1.235134674597432,4.9100752516907935,5.726380722365236,-0.333494904418895,3.1654918987779954,1066.40625
normal,normal_2.mat,67,0.009622792067307692,0.06794961377972797,0.06862760479562752,0.490872,3.9213643978289077,1.2490261153267008,4.897886540600668,5.757792323319829,-0.30494286612549215,3.3117219364652497,1066.40625
normal,normal_2.mat,68,0.009146073317307692,0.06468117004103868,0.06532460803558891,0.4504006153846154,3.682127542663487,1.233058264966414,4.540277799141684,5.302041497114475,-0.3093922375737391,2.9657308002128357,1066.40625
normal,normal_2.mat,69,0.010471208834134615,0.06426626313596831,0.06511373735172615,0.37780246153846153,3.149395679274225,1.2301635712998835,3.8742718362524036,4.531194066018725,-0.19264884635677626,2.7269429489775296,1037.109375
normal,normal_2.mat,70,0.010450123197115385,0.06620051718373249,0.06702024731548333,0.40429661538461537,3.059805525807827,1.2474169541343563,3.816853289246672,4.511856971814161,-0.0876270595145942,2.7993202996978415,1037.109375
normal,normal_2.mat,71,0.009734637620192308,0.06890318156498063,0.06958743851711421,0.4397612307692308,3.5135253715237633,1.2599315376176574,4.426801423802585,5.23860416196071,-0.17742581457792364,3.1204960768283763,87.890625
normal,normal_2.mat,72,0.011022389423076923,0.06889798739545719,0.06977410505150557,0.4397612307692308,3.5041256435858084,1.2582107624307934,4.408928597669395,5.208961191334309,-0.2251223938569207,3.2047056176530084,87.890625
normal,normal_2.mat,73,0.010627874098557692,0.06532022685418243,0.06617917908327851,0.40846892307692306,3.2783724882259726,1.2396808563565798,4.0641356136598255,4.772521904092863,-0.14320322446904993,2.843974314689378,1066.40625
normal,normal_2.mat,74,0.010223376201923077,0.06390484298528298,0.06471743488380638,0.355272,2.8850149819131357,1.2191828373020448,3.5173607513077645,4.091866876111658,-0.17604157220164462,2.5904584785991815,1066.40625
normal,normal_2.mat,75,0.011374631610576922,0.06235819269135508,0.06338711572558342,0.35214276923076926,2.896196432983365,1.2218975978177007,3.538855464270567,4.131463654970774,-0.22314736973560328,2.649610553781212,1066.40625
normal,normal_2.mat,76,0.011211141526442307,0.06456259578411648,0.06552876062241017,0.46479507692307687,3.836201632288594,1.242408548566915,4.766129701981702,5.590921848516902,-0.12484390714627988,2.9938704492827912,1066.40625
normal,normal_2.mat,77,0.009677288762019232,0.06726021917894132,0.06795282924045716,0.46479507692307687,3.6993535261350545,1.2543936498756993,4.64044557182909,5.46491857139942,-0.03825712155428518,3.0295113982390482,1066.40625
normal,normal_2.mat,78,0.010026984375,0.0667544508631078,0.06750331196090728,0.42035999999999996,3.158436480870671,1.2389551618288097,3.9131611812831384,4.5993107813376435,-0.1052419938932048,2.7382985594038156,87.890625
normal,normal_2.mat,79,0.01112058533653846,0.06694913261355451,0.06786644071950834,0.41994276923076923,3.159980295282664,1.2389443872430634,3.915039850639135,4.599783703869819,-0.09018543809309884,2.841813860117898,87.890625
normal,normal_2.mat,80,0.010203512920673076,0.06633193691801052,0.06711212655859797,0.41994276923076923,3.1954972429217503,1.243659115547694,3.9741092748671583,4.66863024981749,-0.06739000240433596,2.9030328023024015,1066.40625
normal,normal_2.mat,81,0.009619634314903846,0.0645070073011068,0.06522032930994386,0.43225107692307685,3.7295969069026436,1.2283007262636774,4.581066589419282,5.342713599579776,-0.20171638644440681,2.7779728640445764,1066.40625
normal,normal_2.mat,82,0.010352844050480769,0.06539379118208181,0.06620822686871547,0.44080430769230766,3.673947332011638,1.2446280409649308,4.572697870449979,5.373538592561251,-0.2089528792696751,3.112042436591762,1066.40625
normal,normal_2.mat,83,0.009154935396634614,0.06364359223011212,0.06429867552344559,0.4153532307692308,3.387230915184962,1.2519851312588262,4.2407627419518,5.0069601150617835,-0.19415854708901648,3.1035686992238958,1066.40625
normal,normal_2.mat,84,0.008581344951923076,0.06227484380453294,0.06286330926751207,0.3615304615384615,2.887143338939395,1.234642329231396,3.564589376813044,4.179974021057808,-0.11921465222856657,2.703865467482098,1066.40625
normal,normal_2.mat,85,0.010203614783653846,0.06322004464372312,0.06403817454774569,0.36403384615384615,2.873266930705264,1.224212312722724,3.517488754308414,4.097297949570096,-0.09060130978510647,2.630703898319702,87.890625
normal,normal_2.mat,86,0.009410917067307692,0.06255760204834848,0.06326151226525713,0.39011076923076926,3.3042620686672226,1.2254487471277264,4.049203812229917,4.719906627792675,-0.15258809188722638,2.703768140242733,2103.515625
normal,normal_2.mat,87,0.009705199218749998,0.0641028013854106,0.06483332505226787,0.3957433846153846,3.224153862478837,1.2400578811286476,3.9981374071382514,4.679792738500045,-0.17609924257780007,2.9320348550548463,87.890625
normal,normal_2.mat,88,0.010154822415865385,0.06514146584439054,0.06592822605419973,0.3994984615384615,3.044037615012028,1.2385248315179722,3.770116174267142,4.419652264854647,-0.24937951753290538,2.9154694346637418,1066.40625
normal,normal_2.mat,89,0.009068861177884614,0.06406744947425588,0.06470612277984267,0.398664,3.088634118003391,1.2268944777613624,3.7894281432036965,4.437851674155145,-0.24323192812140537,2.7033134699714507,1037.109375
normal,normal_2.mat,90,0.009658342247596152,0.06613427603508855,0.06683581406444444,0.42870461538461535,3.2274359295499475,1.241007812273658,4.00527320218418,4.703667175543838,-0.16543950531581916,2.926363348309599,1066.40625
normal,normal_2.mat,91,0.010231830829326922,0.06764290082820085,0.06841237018678552,0.42870461538461535,3.1530599963626718,1.248820103051035,3.937604709583728,4.645032439520034,-0.15880338168882657,2.9601169572925965,1066.40625
normal,normal_2.mat,92,0.010297838040865384,0.06566127537929901,0.06646388908837665,0.40367076923076917,3.0477533174772273,1.2407809102172214,3.78159413537695,4.449969318980026,-0.1981704327436125,2.8058204162511027,1066.40625
normal,normal_2.mat,93,0.010259435697115384,0.06649106746790172,0.06727791668775353,0.39845538461538454,3.010877096591355,1.2346612937823995,3.7174134114972777,4.369600527254645,-0.16570995957570073,2.7075129480131332,87.890625
normal,normal_2.mat,94,0.011152162860576922,0.06919394352064596,0.0700868929002219,0.4053396923076923,2.9884310387682063,1.2242284676268058,3.6585223511995846,4.277710061138434,-0.20715551388271364,2.685681761980582,87.890625
normal,normal_2.mat,95,0.010282660456730769,0.06576474656719464,0.06656376639821213,0.39428307692307696,3.146604489007279,1.2259556038810584,3.8575974064957674,4.503293979621218,-0.23044721711854882,2.766989658425291,1066.40625
normal,normal_2.mat,96,0.009443716947115384,0.06590185561059908,0.06657505811261065,0.42933046153846155,3.6286354414590583,1.2405090760273632,4.501355198724519,5.276413380251681,-0.004842638430591115,2.9641909803509767,1066.40625
normal,normal_2.mat,97,0.011861536658653846,0.06534861232021878,0.06641639243502194,0.46312615384615385,3.6373040830388423,1.248170814087491,4.539976798410347,5.333685459615265,-0.10627305344783622,3.159177348845031,1066.40625
normal,normal_2.mat,98,0.011460502103365385,0.06237315469093433,0.06341729680899735,0.41952553846153845,3.49351911244041,1.248512541638757,4.36170242633655,5.140059389198232,-0.300869959340669,3.1515223743828953,87.890625
normal,normal_2.mat,99,0.009966579627403847,0.062384371149551233,0.06317548949706953,0.40450523076923073,3.2691354259916086,1.2502256242607352,4.087156878753243,4.821372940551262,-0.20868842268728505,3.0118133767273374,87.890625
normal,normal_2.mat,100,0.011554725360576923,0.06259535865903638,0.06365289155892102,0.37446461538461534,2.95620626674743,1.248586113619181,3.691078093654841,4.359220021855622,-0.0659027500690469,2.820033023649807,1066.40625
normal,normal_2.mat,101,0.011934674278846154,0.06771036723497845,0.06875412919409128,0.39970707692307694,2.9887100055630302,1.2358452873278223,3.6935831755645805,4.33857515660209,-0.11279698951534856,2.6893742361806527,87.890625
