label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
inner_race,ir007_0.mat,100,0.01219841822214945,0.2872633127851804,0.28752219441190774,2.52278,4.866463301891389,1.4038756167889797,6.8319091695237075,8.543497411908524,0.19132563283769363,5.626314577506067,3603.515625
inner_race,ir007_0.mat,2,0.015594962165512722,0.2827133945597944,0.2831431904681194,2.38503500998004,4.251582898803737,1.4003481431937201,5.953696217973988,7.446595667946851,0.11064314850137753,5.400480325484354,3585.9375
inner_race,ir007_0.mat,48,0.014175399688903443,0.2902440928090053,0.2905900469163778,2.510434930139721,4.848625513229344,1.3978168952837569,6.777490661295854,8.502305649538517,0.1341527649465249,5.479301135703025,3585.9375
inner_race,ir007_0.mat,63,0.012822143739864022,0.29623309536256365,0.29651046213948584,2.515307984031936,4.727161141017567,1.3994585321934898,6.615465991850547,8.309338674372137,0.16830000404246118,5.110957682552849,3585.9375
inner_race,ir007_0.mat,108,0.012425018400698602,0.29937951551383035,0.29963723966081635,2.7714681836327344,5.367933093067251,1.41625359903458,7.602354562433319,9.56923508433757,0.18119199183362109,5.858858130137822,3585.9375
inner_race,ir007_0.mat,54,0.013688252927738273,0.2872210771695198,0.28754706647544326,2.8106150499002,5.532058612341126,1.4011299216013742,7.75113284980373,9.749303910173065,0.1377425528564714,5.598328780595605,3585.9375
inner_race,ir007_0.mat,62,0.013206420206462077,0.2888841102338715,0.2891858203306055,2.4794098203592814,4.759268115974624,1.388819265926823,6.609763251176812,8.214385650199693,0.1924398223283121,5.280203543768774,3585.9375
inner_race,ir007_0.mat,4,0.015273264467159431,0.2899332590041294,0.29033526703492185,2.736869500998004,5.388856771135867,1.3885800952773326,7.48285924869974,9.308957537528915,0.11769635597499487,5.495936506835005,3585.9375
inner_race,ir007_0.mat,29,0.015031118739084331,0.2958118776087206,0.2961935202953386,2.524079481037924,4.63515108364939,1.3786277055296867,6.390147703235,7.956044544789015,0.11733349284409414,4.9214648244752786,3585.9375
inner_race,ir007_0.mat,55,0.013617187558476795,0.29071097223606013,0.2910297187151822,2.486556966067864,4.805579558129536,1.404271495336082,6.748338392051071,8.510989127056032,0.15226715441074384,5.223804101248975,3585.9375
inner_race,ir007_0.mat,115,0.011351978913267214,0.2897121691139958,0.2899344897696439,2.690250618762475,4.957631857513306,1.4028792569240198,6.954958896371115,8.686039389452667,0.18499946875096115,5.758181105062098,3603.515625
inner_race,ir007_0.mat,81,0.012408203826721554,0.29071583352259317,0.29098051375125034,2.6104949700598805,4.973862295209467,1.3911821815283392,6.919548598471059,8.640778907594157,0.16726972799286624,5.354835356657576,3585.9375
inner_race,ir007_0.mat,17,0.014276525074850298,0.2914005702246254,0.2917500839681964,2.5172572055888223,4.896158079919659,1.381422974904193,6.763665260363817,8.454091504563007,0.12295384014025676,4.977012842132986,3585.9375
inner_race,ir007_0.mat,80,0.011815728036115268,0.29250638076120805,0.2927449302977667,2.6104949700598805,4.943884099088923,1.3922215480320084,6.882981973724411,8.647481195281,0.2110406794150211,5.272963002828032,3585.9375
inner_race,ir007_0.mat,8,0.015191095133950849,0.2918798737638289,0.2922749220849395,2.7659453892215566,5.323083012241982,1.4091764243116844,7.501163085505427,9.407615752406409,0.129103632377628,5.727599917144193,3585.9375
inner_race,ir007_0.mat,36,0.014446653665325599,0.2907847987143616,0.2911434439678793,2.800868942115769,5.584234325922943,1.4057832600763456,7.850223135726188,9.832478851200205,0.12129805626831938,5.936952830258126,2619.140625
inner_race,ir007_0.mat,103,0.01242961861433383,0.28618171058395214,0.2864515087962616,2.7873868263473054,5.404646769230392,1.4069104020614385,7.603853759097985,9.550609274602627,0.2063017474435241,5.973409943556619,3585.9375
inner_race,ir007_0.mat,41,0.014248051338728793,0.288737886059409,0.2890892142799646,2.997253013972056,5.889687147896206,1.4094308990809292,8.301107052164744,10.444376277090308,0.1885732161125786,5.806227002879584,3585.9375
inner_race,ir007_0.mat,20,0.013777163953343314,0.2872981261631824,0.28762827319906015,2.50702379241517,4.563662218716206,1.3751143966383115,6.275557618350993,7.804979916985863,0.10756550079628266,4.911473420768957,3585.9375
inner_race,ir007_0.mat,24,0.014898109113803643,0.2964790678907419,0.29685314778949196,2.7399557684630738,5.068075521043682,1.3892694415084985,7.040922448643249,8.804293002794948,0.12889717495960812,5.22286667111299,3585.9375
inner_race,ir007_0.mat,35,0.014359884118481787,0.2917808756115649,0.29213402000545524,2.800868942115769,5.565299151199489,1.406374899018412,7.826897031775434,9.828899449807706,0.15404050976950084,5.892485751280338,3585.9375
inner_race,ir007_0.mat,92,0.012654711826347306,0.294888078954822,0.29515948373900036,2.6481799201596807,5.071841625161439,1.4101523255197959,7.152069262389504,9.003327019471373,0.21039327608657044,5.5995659492670296,3585.9375
inner_race,ir007_0.mat,10,0.014531043791323604,0.2868216150241451,0.2871894672141099,2.733458363273453,5.517454055644112,1.401374013883496,7.732016736375765,9.670064559124116,0.1565815091546903,5.782621074996083,3585.9375
inner_race,ir007_0.mat,86,0.012467213463697604,0.28741732986320856,0.28768759604342664,2.671245708582834,5.406833050113182,1.395107920005471,7.543115610360238,9.435899687036857,0.19811394871165164,5.550039672798873,3585.9375
inner_race,ir007_0.mat,6,0.014769382446045408,0.29051919832879697,0.29089437817779223,2.720625988023952,5.382407956374846,1.4018667769614408,7.54541889409482,9.447091930502582,0.08777098210582004,5.680114378035796,3585.9375
inner_race,ir007_0.mat,40,0.014697841192614771,0.2944322764357784,0.2947989008508647,2.997253013972056,5.77561525848927,1.3936001407943792,8.048898237404812,10.042607869800989,0.1479437272237511,5.5116668300711975,3585.9375
inner_race,ir007_0.mat,97,0.012249099886165168,0.28880408895063875,0.28906373387650985,2.511409540918164,5.078209735200399,1.399976407891378,7.109373823604882,8.934456663504017,0.19784237079981026,5.343205878830869,3603.515625
inner_race,ir007_0.mat,58,0.013408750292383982,0.2900831115857463,0.2903928480725241,2.7958334530938123,5.279831097072486,1.4026177466634364,7.405584796139349,9.287356814145882,0.16619882118823687,5.61497618439966,3603.515625
inner_race,ir007_0.mat,112,0.012092296052426399,0.2899128231991755,0.2901648991162369,2.4543948103792417,4.905552140357135,1.383312365058414,6.785910933194793,8.429199965931849,0.18647159256122114,5.056106324378511,3585.9375
inner_race,ir007_0.mat,53,0.01423853365534556,0.2877073747793227,0.2880594892432188,2.8106150499002,5.522217753450903,1.4044007834064087,7.755406939087227,9.75961085529429,0.11975437205153808,5.653807750204384,3585.9375
inner_race,ir007_0.mat,69,0.011815014209861526,0.29203911926401394,0.29227802131066954,2.68554,5.127956373163854,1.3929649576005578,7.1430635319216975,8.962871686912203,0.16482802148505807,5.280638426038965,3585.9375
inner_race,ir007_0.mat,7,0.014529298882703342,0.2920958322090903,0.29245696387664283,2.71071744510978,5.319769623645967,1.4079478751858086,7.489958338090348,9.4142165283837,0.09836485181749814,5.660015442909319,3585.9375
inner_race,ir007_0.mat,25,0.014173972036395959,0.2966054984329044,0.296943973139581,2.5939265868263472,4.9620440054651,1.389315980445724,6.893847032467573,8.631894532206516,0.17866169430282275,5.1413220902508385,3585.9375
inner_race,ir007_0.mat,16,0.014286518642402693,0.28959711485812534,0.2899492947897442,2.454232375249501,4.693515526405769,1.380341363937088,6.47865362337884,8.087675157447142,0.1385160793880616,5.000179236285575,3585.9375
inner_race,ir007_0.mat,96,0.01219754576783932,0.2894993900803835,0.28975623717130333,2.5700486227544905,4.995438425237518,1.4179659002439267,7.083361343755021,8.937854117809946,0.20714339975726087,5.697380223444138,3585.9375
inner_race,ir007_0.mat,113,0.011925815907248005,0.2915939425639318,0.29183771590565727,2.5776830738522953,4.607485361579169,1.3996996545539082,6.449095668964552,8.11424882431238,0.19578300327198433,5.15739574103001,3603.515625
inner_race,ir007_0.mat,78,0.013015035456430887,0.2907239263811218,0.2910151070277763,2.561114690618762,5.102207703658365,1.3863098770021416,7.073240934098006,8.82351668665263,0.1852062937962075,5.174437682418597,3585.9375
inner_race,ir007_0.mat,73,0.012578966929422404,0.29533683733143223,0.2956045972138194,2.615692894211577,5.120253721315931,1.378573172626168,7.058644417245446,8.795774070977153,0.1877578622603897,5.127240822637887,3585.9375
inner_race,ir007_0.mat,82,0.012719352759325099,0.293227366807583,0.2935031014819519,2.9608675449101796,5.925083892542554,1.3864966754601418,8.215109118832688,10.243255136124038,0.20992136231217967,5.4329640864358595,3585.9375
inner_race,ir007_0.mat,45,0.013904462968594062,0.2911327988994548,0.29146464740252015,2.668646746506986,5.54129809362264,1.3969044454664155,7.740663940636039,9.70135993726252,0.19862430361701935,5.348572997668634,3585.9375
inner_race,ir007_0.mat,30,0.014488928042352795,0.2943872999094931,0.2947436367147191,2.5222926946107784,4.775888802966109,1.3788641495929383,6.5853018528523,8.188169370651353,0.10280533279132784,5.028981250081688,3585.9375
inner_race,ir007_0.mat,71,0.012455871557665919,0.29143317286198184,0.2916992337676993,2.3428018762475054,4.434819236733768,1.3833574209348891,6.134940101640458,7.682445337543651,0.1891402269593778,4.876336543531147,3585.9375
inner_race,ir007_0.mat,12,0.014170164963042665,0.28766116007156967,0.2880099591833607,2.6694589221556884,5.246811659780101,1.391403528760721,7.300432258160927,9.148282921334227,0.1387596643149354,5.410890119112444,3585.9375
inner_race,ir007_0.mat,114,0.011844677656405938,0.2931364942006079,0.2933756987567429,2.6704335329341315,4.899480322211983,1.4019430237626997,6.868792257787713,8.631893460798594,0.18976125424918228,5.438859757457481,3603.515625
inner_race,ir007_0.mat,43,0.01454896876169536,0.2938059475096964,0.29416595194566497,2.7536003193612775,5.613550847812354,1.4010929984297589,7.865106789199325,9.845095379762695,0.1677750816322789,5.6146928799736955,3585.9375
inner_race,ir007_0.mat,72,0.012921682845247006,0.29349818390091953,0.2937824941018289,2.540160558882236,4.89490773774414,1.3867238538925841,6.787885322533184,8.497282474749861,0.2027717209750391,5.122427398865012,3585.9375
inner_race,ir007_0.mat,39,0.01455380691741517,0.29141836160435497,0.2917815531796964,2.687164351297405,5.4901868608343145,1.3893578447212735,7.627834184085818,9.454393208275254,0.17937898906078464,5.456132010904848,3585.9375
inner_race,ir007_0.mat,106,0.01234395946388473,0.28966652466429255,0.28992942045666087,2.577845508982036,5.128597074773167,1.4105616507573076,7.234202355861137,9.149700829827456,0.208291680812931,5.614254070154164,3585.9375
inner_race,ir007_0.mat,64,0.01278629379912051,0.2924191368370432,0.29269854953114954,2.5175820758483036,4.788724565858401,1.3941891797078212,6.676387974320817,8.35926323373292,0.12966091085896067,5.126860564518935,3585.9375
inner_race,ir007_0.mat,66,0.01191891558679516,0.28715646913591025,0.28740372007920867,2.4911051497005987,4.602269104632697,1.3900673149449168,6.397463856930719,8.009648222682642,0.19569290246028787,5.148142765022205,3585.9375
inner_race,ir007_0.mat,83,0.01272839455853917,0.2948510700672934,0.2951256775474913,2.9608675449101796,5.892508281398704,1.3770782726649247,8.11444512581229,10.127158994837261,0.19995963597302127,5.156792929571862,3585.9375
inner_race,ir007_0.mat,42,0.01412662156156437,0.2872303199267047,0.28757749933181626,2.7401182035928144,5.7421583148157715,1.4086981691697602,8.088967905163893,10.197706488422142,0.19888233654403717,5.732978585199028,3585.9375
inner_race,ir007_0.mat,50,0.013652878871163922,0.29337165924292435,0.293689175061692,2.7011337724550897,5.30463994464237,1.3905851577824098,7.376553574399384,9.16091476484773,0.15125796273707526,5.358837658857205,3585.9375
inner_race,ir007_0.mat,60,0.013037560640437873,0.2898216653673945,0.2901147629883441,2.6579260279441117,5.012220910300755,1.4076854591386916,7.055630493421268,8.946040308772346,0.04732079434702725,5.357120199751744,3568.359375
inner_race,ir007_0.mat,76,0.01264051461530065,0.29228105788510167,0.2925542674584901,2.4738870259481036,4.960431654984159,1.397006363435911,6.9297545874017965,8.749427745045011,0.21488955995361547,5.090235279815278,3585.9375
inner_race,ir007_0.mat,98,0.01270729702703967,0.2921889176421307,0.29246510730446673,2.872015528942116,5.135228689066597,1.3930351397068386,7.153554014300453,8.955596362516152,0.15240577728869537,5.4703971880576026,3603.515625
inner_race,ir007_0.mat,34,0.014557851932853041,0.2916689421662856,0.292032023718802,2.703570299401197,5.3603276975428376,1.4033300979994403,7.522309193101904,9.430588727940147,0.18702575627200368,5.808285543153288,3585.9375
inner_race,ir007_0.mat,49,0.013892407236308631,0.2947802434644406,0.2951074226714305,2.510434930139721,4.774404867945274,1.38873894470064,6.63040197788392,8.286988108844378,0.1272188751601087,5.160688510007123,3585.9375
inner_race,ir007_0.mat,11,0.014321020244666919,0.28667004440106836,0.2870275352257317,2.6655604790419165,5.251188070429953,1.3891932327849923,7.294914931522573,9.101129051972324,0.11343908466363062,5.457611573974065,3585.9375
inner_race,ir007_0.mat,101,0.012500683983595308,0.28489838410303076,0.28517250281991735,2.3990044311377243,4.4725232135300885,1.3951935441207004,6.240035513447149,7.800093761451511,0.1591852952881525,5.329690075785008,3603.515625
inner_race,ir007_0.mat,31,0.013931271110123503,0.2936083222779258,0.2939386453421906,2.798757285429142,5.575893081951909,1.3832057821801105,7.712607551773957,9.600620261428794,0.13380755706595032,5.404409639946666,3585.9375
inner_race,ir007_0.mat,1,0.015303483111901196,0.28551828749425356,0.2859281187449172,2.6639361277445115,5.185596543564202,1.4119964036483919,7.3220436702841845,9.218252540890374,0.1411265510929422,5.668938856099034,3585.9375
inner_race,ir007_0.mat,79,0.012484662549900199,0.2950926177929691,0.29535659781845436,2.495815768463074,4.597138711408061,1.3954684531052022,6.415162046318649,8.088989548350122,0.2517193473109278,5.071870075592358,3585.9375
inner_race,ir007_0.mat,23,0.014135901302863024,0.2924886520801673,0.29283004507959465,2.7399557684630738,5.137704265447738,1.3857866009967619,7.119761730941385,8.889907351681972,0.13614122451550104,5.169973925701822,3585.9375
inner_race,ir007_0.mat,105,0.011901069930451598,0.2928662210142971,0.2931079304227107,2.624139520958084,5.072981735773259,1.4194921369551239,7.201057684847097,9.137176300977037,0.16910510306628784,5.6751261666969866,3585.9375
inner_race,ir007_0.mat,3,0.015526990043350798,0.2828835701516505,0.2833093745034747,2.4664150099800395,4.567871009954323,1.3901347740825112,6.349956334460905,7.9265930796934105,0.0960586669192991,5.2543945126595935,3585.9375
inner_race,ir007_0.mat,94,0.012410107363398202,0.2926123023781319,0.292875349368639,2.5071862275449104,4.712623648185334,1.391570487647838,6.5579479882059974,8.184402468742364,0.20202468256248654,5.273643597921872,3585.9375
inner_race,ir007_0.mat,0,0.015557684572261728,0.28832649714800274,0.2887459272559307,2.657926027944112,5.134991438190072,1.4003936837731732,7.191009576270699,9.060386859527219,0.13700680632775375,5.508836861296112,3585.9375
inner_race,ir007_0.mat,57,0.014056904530782184,0.28457185766135823,0.2849188283315511,2.7958334530938123,5.381270162449891,1.402018931742631,7.544642644576491,9.445456198742622,0.14297550649818397,5.647495190128421,3585.9375
inner_race,ir007_0.mat,18,0.0145186708029254,0.29346348381084875,0.29382240917309904,2.6052970459081837,4.892031438715235,1.3860275334868815,6.780490268742758,8.484715757678673,0.1409878763162516,5.036025076665675,3585.9375
inner_race,ir007_0.mat,95,0.012849507079590818,0.2953447094758808,0.2956240978803672,2.5700486227544905,4.896283663937033,1.4061655584557446,6.884985452657758,8.653724040707296,0.2054920285422508,5.4173238450320955,3585.9375
inner_race,ir007_0.mat,51,0.014072688022392716,0.2903626112201194,0.290703434005761,2.7011337724550897,5.359122552747153,1.3958800608034578,7.480692314781877,9.313178578398508,0.14149162870454474,5.4635119498592,3585.9375
